PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 19373_0,HD 19373,0.74,0.034,3.212,9.93,10.577,1.08,2.23,,,0.716126,0.033008,0,4,5,2037.925717
HD 19373_2,HD 19373,0.724,0.048,1.483,3.085,10.577,1.08,2.23,,,0.690722,0.069914,0,1,5,2037.925717
HD 19373_3,HD 19373,0.676,0.061,1.037,1.075,10.577,1.08,2.23,,,0.717224,0.079388,0,0,5,2037.925717
HD 19373_6,HD 19373,0.114,0.04,2.433,8.086,10.577,1.08,2.23,,,0.118368,0.660906,0,0,5,2037.925717
HD 19373_7,HD 19373,2.87,0.048,1.622,2.945,10.577,1.08,2.23,,,2.732944,0.260286,0,0,5,2037.925717
HD 39091_1,HD 39091,3.12,0.028,1.191,1.952,18.287,1.08,1.533,,,3.082897,0.71563,0,0,8,2037.928142
HD 39091_2,HD 39091,2.865,0.029,0.677,0.089,18.287,1.08,1.533,,,2.913317,0.708678,0,0,8,2037.928142
HD 39091_3,HD 39091,3.55,0.072,1.069,0.919,18.287,1.08,1.533,,,3.6185,0.453729,0,0,8,2037.928142
HD 39091_4,HD 39091,4.534,0.027,1.234,1.811,18.287,1.08,1.533,,,4.651343,0.006609,0,0,8,2037.928142
HD 39091_5,HD 39091,1.437,0.051,1.31,1.974,18.287,1.08,1.533,,,1.459528,0.209672,0,0,8,2037.928142
HD 39091_6,HD 39091,0.67,0.012,2.604,6.457,18.287,1.08,1.533,,,0.677497,0.167676,0,0,8,2037.928142
HD 7570_0,HD 7570,3.031,0.054,1.134,3.652,15.261,1.14,2.004,,,3.160705,0.013488,0,0,7,2037.953761
HD 7570_1,HD 7570,0.15,0.071,0.941,0.218,15.261,1.14,2.004,,,0.148333,0.808146,0,0,7,2037.953761
HD 7570_2,HD 7570,1.977,0.063,1.73,3.716,15.261,1.14,2.004,,,1.896121,0.389157,0,0,7,2037.953761
HD 7570_3,HD 7570,3.034,0.079,1.364,1.913,15.261,1.14,2.004,,,2.882385,0.057538,0,0,7,2037.953761
HD 7570_4,HD 7570,0.569,0.099,0.726,0.483,15.261,1.14,2.004,,,0.590138,0.123211,0,0,7,2037.953761
HD 185144_1,HD 185144,0.747,0.07,0.5,0.019,5.764,0.87,0.434,,,0.766571,0.017197,0,0,6,2037.962101
HD 185144_3,HD 185144,0.688,0.135,2.317,4.389,5.764,0.87,0.434,,,0.6463,0.049264,0,4,6,2037.962101
HD 23249_0,HD 23249,2.38,0.039,0.804,0.586,9.089,0.87,2.941,,,2.327111,0.509405,0,0,5,2037.982139
HD 23249_1,HD 23249,2.348,0.031,1.487,3.029,9.089,0.87,2.941,,,2.40977,0.628589,0,0,5,2037.982139
HD 143761_0,HD 143761,2.268,0.052,0.622,0.131,17.511,0.97,1.812,,,2.385708,0.917644,0,0,7,2037.984582
HD 143761_3,HD 143761,0.463,0.017,0.834,0.619,17.511,0.97,1.812,,,0.468569,0.137363,0,0,7,2037.984582
HD 143761_4,HD 143761,1.096,0.157,0.808,0.895,17.511,0.97,1.812,,,1.00274,0.033306,0,0,7,2037.984582
HD 143761_5,HD 143761,0.834,0.096,1.155,1.684,17.511,0.97,1.812,,,0.819078,0.310732,0,0,7,2037.984582
HD 143761_7,HD 143761,2.609,0.089,2.154,12.289,17.511,0.97,1.812,,,2.456353,0.85949,0,0,7,2037.984582
HD 95128_1,HD 95128,2.285,0.074,0.586,0.282,13.887,1.07,1.577,,,2.25023,0.777735,0,0,8,2037.989205
HD 95128_2,HD 95128,4.586,0.035,0.538,0.083,13.887,1.07,1.577,,,4.685704,0.134933,0,0,8,2037.989205
HD 95128_3,HD 95128,0.343,0.031,2.771,10.086,13.887,1.07,1.577,,,0.353229,0.030117,0,0,8,2037.989205
HD 95128_4,HD 95128,2.15,0.173,1.218,6.511,13.887,1.07,1.577,,,2.521194,0.19061,0,0,8,2037.989205
HD 95128_5,HD 95128,0.6,0.105,2.299,8.137,13.887,1.07,1.577,,,0.566007,0.280834,0,0,8,2037.989205
HD 95128_6,HD 95128,0.335,0.024,2.419,8.582,13.887,1.07,1.577,,,0.328163,0.627222,0,0,8,2037.989205
HD 95128_7,HD 95128,0.847,0.089,1.394,3.129,13.887,1.07,1.577,,,0.902188,0.20415,0,0,8,2037.989205
HD 95128_8,HD 95128,0.588,0.034,2.182,8.46,13.887,1.07,1.577,,,0.568031,0.442192,0,0,8,2037.989205
HD 209100_0,HD 209100,2.433,0.127,0.524,0.078,3.638,0.72,0.222,,,2.432801,0.15757,0,0,6,2038.00562
HD 209100_1,HD 209100,1.218,0.094,0.54,0.224,3.638,0.72,0.222,,,1.10725,0.428288,0,0,6,2038.00562
HD 209100_2,HD 209100,0.989,0.073,1.925,7.679,3.638,0.72,0.222,,,0.916917,0.256779,0,1,6,2038.00562
HD 209100_4,HD 209100,3.542,0.022,2.632,11.464,3.638,0.72,0.222,,,3.529376,0.467835,0,0,6,2038.00562
HD 209100_5,HD 209100,0.635,0.076,0.931,0.965,3.638,0.72,0.222,,,0.676949,0.670212,0,0,6,2038.00562
HD 209100_6,HD 209100,1.701,0.082,0.885,1.719,3.638,0.72,0.222,,,1.628283,0.002233,0,0,6,2038.00562
HD 209100_8,HD 209100,2.097,0.099,2.488,10.973,3.638,0.72,0.222,,,1.978533,0.105923,0,0,6,2038.00562
HD 209100_9,HD 209100,0.782,0.071,2.297,6.298,3.638,0.72,0.222,0.203395,14.566543,0.790932,0.565933,1,5,6,2038.00562
HD 209100_10,HD 209100,0.182,0.056,2.026,7.17,3.638,0.72,0.222,,,0.188036,0.40866,0,0,6,2038.00562
HD 209100_11,HD 209100,0.917,0.107,1.174,2.417,3.638,0.72,0.222,,,0.983203,0.082552,0,0,6,2038.00562
HD 141004_0,HD 141004,2.629,0.092,2.901,8.518,11.916,1.09,2.004,,,2.848082,0.886587,0,0,7,2038.014591
HD 141004_1,HD 141004,0.651,0.071,0.654,0.168,11.916,1.09,2.004,,,0.625684,0.040186,0,0,7,2038.014591
HD 141004_2,HD 141004,4.426,0.098,1.019,2.941,11.916,1.09,2.004,,,4.287503,0.03754,0,0,7,2038.014591
HD 141004_3,HD 141004,4.115,0.06,0.578,0.125,11.916,1.09,2.004,,,3.872096,0.811149,0,0,7,2038.014591
HD 141004_4,HD 141004,3.163,0.091,1.732,4.206,11.916,1.09,2.004,,,2.907317,0.152013,0,0,7,2038.014591
HD 22484_0,HD 22484,0.838,0.146,1.142,1.607,13.92,1.14,3.068,,,0.716911,0.992344,0,0,5,2038.015961
HD 22484_1,HD 22484,1.12,0.109,1.996,7.679,13.92,1.14,3.068,,,1.00222,0.904723,0,1,5,2038.015961
HD 22484_2,HD 22484,0.469,0.117,1.765,3.166,13.92,1.14,3.068,,,0.504727,0.049483,0,0,5,2038.015961
HD 22484_5,HD 22484,4.456,0.081,0.516,0.034,13.92,1.14,3.068,,,4.528851,0.651128,0,0,5,2038.015961
HD 22484_7,HD 22484,3.201,0.074,0.943,1.501,13.92,1.14,3.068,,,3.437401,0.194318,0,0,5,2038.015961
HD 156026_0,HD 156026,3.18,0.093,3.171,14.895,5.954,0.68,0.158,,,3.255018,0.65636,0,0,5,2038.017784
HD 156026_1,HD 156026,0.564,0.081,0.509,0.042,5.954,0.68,0.158,,,0.530597,0.935879,0,0,5,2038.017784
HD 156026_2,HD 156026,0.423,0.044,0.607,0.379,5.954,0.68,0.158,,,0.412355,0.77583,0,0,5,2038.017784
HD 156026_3,HD 156026,1.001,0.06,2.318,7.224,5.954,0.68,0.158,,,1.023491,0.035934,0,3,5,2038.017784
HD 156026_5,HD 156026,1.693,0.124,2.972,9.407,5.954,0.68,0.158,,,1.899559,0.593963,0,0,5,2038.017784
HD 17206_0,HD 17206,1.742,0.09,0.885,1.25,14.276,1.21,2.617,,,1.660315,0.495651,0,0,5,2038.0208
HD 17206_1,HD 17206,0.879,0.039,2.253,5.781,14.276,1.21,2.617,,,0.913279,0.013594,0,1,5,2038.0208
HD 17206_2,HD 17206,0.485,0.035,0.762,0.888,14.276,1.21,2.617,,,0.492384,0.442307,0,0,5,2038.0208
HD 43386_0,HD 43386,2.541,0.037,0.504,0.177,19.588,1.33,2.957,,,2.583771,0.041692,0,0,6,2038.034888
HD 43386_1,HD 43386,1.141,0.101,1.584,2.873,19.588,1.33,2.957,,,1.143483,0.533103,0,0,6,2038.034888
HD 43386_3,HD 43386,0.289,0.045,1.072,0.429,19.588,1.33,2.957,,,0.27605,0.492243,0,0,6,2038.034888
HD 160691_0,HD 160691,1.46,0.051,0.67,0.675,15.604,1.0,1.899,,,1.469119,0.858941,0,0,7,2038.036258
HD 160691_1,HD 160691,0.274,0.085,0.88,0.645,15.604,1.0,1.899,,,0.293001,0.175125,0,0,7,2038.036258
HD 160691_2,HD 160691,0.346,0.144,0.58,0.053,15.604,1.0,1.899,,,0.391618,0.626493,0,0,7,2038.036258
HD 160691_3,HD 160691,0.123,0.058,0.556,0.091,15.604,1.0,1.899,,,0.129794,0.991367,0,0,7,2038.036258
HD 160691_4,HD 160691,2.415,0.073,1.777,2.687,15.604,1.0,1.899,,,2.530792,0.959546,0,0,7,2038.036258
HD 160691_6,HD 160691,2.937,0.058,2.424,6.338,15.604,1.0,1.899,,,2.879943,0.579725,0,0,7,2038.036258
HD 160691_7,HD 160691,3.23,0.098,2.375,5.354,15.604,1.0,1.899,,,3.543186,0.696405,0,0,7,2038.036258
HD 187691 A_0,HD 187691 A,3.127,0.076,1.475,4.454,19.488,1.25,2.835,,,3.079711,0.524899,0,0,6,2038.03861
HD 187691 A_1,HD 187691 A,2.61,0.091,1.018,1.386,19.488,1.25,2.835,,,2.833567,0.026978,0,0,6,2038.03861
HD 187691 A_2,HD 187691 A,3.249,0.037,0.764,1.364,19.488,1.25,2.835,,,3.133706,0.039126,0,0,6,2038.03861
HD 187691 A_3,HD 187691 A,2.018,0.038,2.654,10.557,19.488,1.25,2.835,,,2.023792,0.292763,0,0,6,2038.03861
HD 37394_0,HD 37394,1.839,0.051,0.552,0.164,12.27,0.88,0.478,,,1.82949,0.443141,0,0,8,2038.069708
HD 37394_1,HD 37394,0.501,0.058,1.934,5.969,12.27,0.88,0.478,,,0.495344,0.302356,0,0,8,2038.069708
HD 37394_3,HD 37394,1.245,0.044,1.502,2.038,12.27,0.88,0.478,,,1.239844,0.228505,0,0,8,2038.069708
HD 37394_5,HD 37394,0.152,0.102,1.111,1.488,12.27,0.88,0.478,,,0.166388,0.243322,0,0,8,2038.069708
HD 37394_9,HD 37394,0.863,0.077,0.726,0.552,12.27,0.88,0.478,,,0.925646,0.06905,0,0,8,2038.069708
HD 37394_10,HD 37394,0.093,0.059,3.205,15.21,12.27,0.88,0.478,,,0.093561,0.989281,0,0,8,2038.069708
HD 37394_11,HD 37394,1.171,0.065,2.415,5.91,12.27,0.88,0.478,0.097662,333.78821,1.242065,0.391795,1,3,8,2038.069708
HD 37394_15,HD 37394,0.222,0.142,1.093,0.563,12.27,0.88,0.478,,,0.201432,0.152557,0,0,8,2038.069708
HD 37394_16,HD 37394,2.623,0.055,2.621,9.008,12.27,0.88,0.478,,,2.765897,0.764094,0,0,8,2038.069708
HD 1581_1,HD 1581,1.541,0.046,2.633,10.663,8.607,1.11,1.262,,,1.526373,0.232765,0,1,6,2038.071078
HD 1581_2,HD 1581,0.181,0.101,0.988,1.538,8.607,1.11,1.262,,,0.167633,0.014869,0,0,6,2038.071078
HD 1581_3,HD 1581,1.491,0.126,2.76,10.6,8.607,1.11,1.262,0.168915,133.296599,1.574939,0.495297,1,3,6,2038.071078
HD 1581_4,HD 1581,0.208,0.109,2.378,6.033,8.607,1.11,1.262,,,0.230672,0.451851,0,0,6,2038.071078
HD 43042_0,HD 43042,4.095,0.078,0.558,0.185,21.776,1.29,2.936,,,4.275313,0.586378,0,0,6,2038.072448
HD 43042_1,HD 43042,0.434,0.11,0.533,0.05,21.776,1.29,2.936,,,0.390177,0.76503,0,0,6,2038.072448
HD 43042_3,HD 43042,0.724,0.14,0.733,0.758,21.776,1.29,2.936,,,0.650719,0.095413,0,0,6,2038.072448
HD 192310_0,HD 192310,1.267,0.07,0.641,0.14,8.812,0.77,0.404,,,1.307709,0.337676,0,0,5,2038.085503
HD 192310_1,HD 192310,1.472,0.082,2.73,7.674,8.812,0.77,0.404,0.137944,128.735324,1.352254,0.576481,1,2,5,2038.085503
HD 192310_2,HD 192310,0.631,0.109,2.544,13.411,8.812,0.77,0.404,,,0.569782,0.53399,0,3,5,2038.085503
HD 192310_3,HD 192310,0.091,0.084,2.458,12.572,8.812,0.77,0.404,,,0.098511,0.489683,0,0,5,2038.085503
HD 210302_0,HD 210302,0.937,0.087,1.293,2.482,18.458,1.25,2.918,,,1.018273,0.310598,0,0,6,2038.096391
HD 210302_1,HD 210302,0.316,0.034,0.672,0.291,18.458,1.25,2.918,,,0.315364,0.411466,0,0,6,2038.096391
HD 210302_2,HD 210302,0.162,0.125,0.82,0.565,18.458,1.25,2.918,,,0.14372,0.010346,0,0,6,2038.096391
HD 210302_3,HD 210302,0.925,0.123,2.909,15.97,18.458,1.25,2.918,,,0.910723,0.059334,0,0,6,2038.096391
HD 210302_4,HD 210302,1.629,0.122,1.727,5.061,18.458,1.25,2.918,,,1.793373,0.097001,0,0,6,2038.096391
HD 165341 A_0,HD 165341 A,3.482,0.036,1.359,2.775,5.113,0.88,0.532,,,3.583648,0.701289,0,0,8,2038.100885
HD 165341 A_2,HD 165341 A,0.277,0.022,2.947,13.11,5.113,0.88,0.532,,,0.282885,0.745664,0,0,8,2038.100885
HD 165341 A_3,HD 165341 A,0.642,0.027,1.615,1.833,5.113,0.88,0.532,,,0.6252,0.074248,0,3,8,2038.100885
HD 156026_0,HD 156026,3.18,0.093,3.171,14.895,5.954,0.68,0.158,,,3.23073,0.615674,0,0,6,2038.111613
HD 156026_1,HD 156026,0.564,0.081,0.509,0.042,5.954,0.68,0.158,,,0.579665,0.555748,0,0,6,2038.111613
HD 156026_2,HD 156026,0.423,0.044,0.607,0.379,5.954,0.68,0.158,,,0.411041,0.484372,0,0,6,2038.111613
HD 156026_3,HD 156026,1.001,0.06,2.318,7.224,5.954,0.68,0.158,,,0.995165,0.050088,0,3,6,2038.111613
HD 156026_5,HD 156026,1.693,0.124,2.972,9.407,5.954,0.68,0.158,,,1.902902,0.625671,0,0,6,2038.111613
HD 17051_0,HD 17051,1.593,0.055,0.8,0.166,17.357,1.14,1.737,,,1.505753,0.022697,0,0,8,2038.112983
HD 17051_1,HD 17051,2.146,0.107,1.035,0.971,17.357,1.14,1.737,,,2.322863,0.215076,0,0,8,2038.112983
HD 17051_2,HD 17051,4.311,0.108,1.302,2.591,17.357,1.14,1.737,,,3.98413,0.046177,0,0,8,2038.112983
HD 46588 A_0,HD 46588 A,1.961,0.092,1.375,5.123,18.202,1.18,1.826,,,2.061692,0.217658,0,0,8,2038.173189
HD 46588 A_2,HD 46588 A,0.149,0.051,1.651,3.767,18.202,1.18,1.826,,,0.156461,0.686704,0,0,8,2038.173189
HD 46588 A_4,HD 46588 A,0.634,0.042,1.252,1.899,18.202,1.18,1.826,,,0.658121,0.013124,0,0,8,2038.173189
HD 46588 A_5,HD 46588 A,0.119,0.052,0.593,0.101,18.202,1.18,1.826,,,0.121915,0.325029,0,0,8,2038.173189
HD 46588 A_6,HD 46588 A,0.647,0.045,2.121,5.747,18.202,1.18,1.826,,,0.617889,0.082807,0,0,8,2038.173189
HD 46588 A_7,HD 46588 A,1.085,0.088,1.256,5.584,18.202,1.18,1.826,,,1.004824,0.737404,0,0,8,2038.173189
HD 46588 A_8,HD 46588 A,2.008,0.017,0.521,0.08,18.202,1.18,1.826,,,1.995265,0.171812,0,0,8,2038.173189
HD 34411_0,HD 34411,0.295,0.082,3.192,8.429,12.562,1.08,1.732,,,0.31164,0.271287,0,0,8,2038.176634
HD 34411_1,HD 34411,1.539,0.078,0.897,0.713,12.562,1.08,1.732,,,1.658843,0.034587,0,0,8,2038.176634
HD 34411_3,HD 34411,1.691,0.074,0.798,0.808,12.562,1.08,1.732,,,1.797949,0.203801,0,0,8,2038.176634
HD 38393_0,HD 38393,0.205,0.072,1.088,1.383,8.905,1.23,2.344,,,0.219724,0.016475,0,0,7,2038.178004
HD 38393_1,HD 38393,3.39,0.099,0.656,0.073,8.905,1.23,2.344,,,3.055916,0.642597,0,0,7,2038.178004
HD 38393_3,HD 38393,0.355,0.086,1.549,2.098,8.905,1.23,2.344,,,0.369924,0.043552,0,0,7,2038.178004
HD 38393_4,HD 38393,4.373,0.052,1.208,1.876,8.905,1.23,2.344,,,4.472577,0.422041,0,0,7,2038.178004
HD 115617_0,HD 115617,1.956,0.004,0.732,1.017,8.534,0.97,0.825,,,1.956794,0.16623,0,0,6,2038.203287
HD 115617_1,HD 115617,0.76,0.09,2.931,6.157,8.534,0.97,0.825,0.080993,63.035761,0.71045,0.338921,1,3,6,2038.203287
HD 115617_2,HD 115617,0.621,0.047,0.562,0.059,8.534,0.97,0.825,,,0.59195,0.103903,0,0,6,2038.203287
HD 115617_3,HD 115617,0.199,0.073,3.38,12.207,8.534,0.97,0.825,,,0.187458,0.106968,0,0,6,2038.203287
HD 115617_4,HD 115617,2.599,0.104,0.763,0.174,8.534,0.97,0.825,,,2.389146,0.006114,0,0,6,2038.203287
HD 115617_5,HD 115617,2.098,0.045,1.487,3.177,8.534,0.97,0.825,,,2.014741,0.727876,0,0,6,2038.203287
HD 115617_6,HD 115617,3.003,0.084,0.942,0.936,8.534,0.97,0.825,,,2.837254,0.900194,0,0,6,2038.203287
HD 26965 A_1,HD 26965 A,0.482,0.058,1.38,2.403,5.01,0.86,0.41,0.084946,248.423915,0.473016,0.202826,1,4,7,2038.216298
HD 26965 A_2,HD 26965 A,0.345,0.049,0.5,0.06,5.01,0.86,0.41,,,0.338714,0.504267,0,0,7,2038.216298
HD 33262 A_0,HD 33262 A,4.098,0.155,0.949,0.422,11.693,1.14,1.466,,,4.061733,0.064956,0,0,7,2038.222727
HD 33262 A_1,HD 33262 A,3.3,0.062,1.368,1.583,11.693,1.14,1.466,,,3.231381,0.907551,0,0,7,2038.222727
HD 33262 A_2,HD 33262 A,3.337,0.087,0.965,0.502,11.693,1.14,1.466,,,3.118982,0.564705,0,0,7,2038.222727
HD 33262 A_4,HD 33262 A,1.015,0.091,2.255,9.306,11.693,1.14,1.466,,,1.101543,0.143314,0,1,7,2038.222727
HD 33262 A_5,HD 33262 A,0.358,0.206,1.487,2.029,11.693,1.14,1.466,,,0.351183,0.88771,0,0,7,2038.222727
HD 33262 A_6,HD 33262 A,0.874,0.139,0.646,0.257,11.693,1.14,1.466,,,0.943655,0.222462,0,0,7,2038.222727
HD 33262 A_8,HD 33262 A,0.199,0.101,2.893,13.631,11.693,1.14,1.466,,,0.214671,0.270568,0,0,7,2038.222727
HD 84737_0,HD 84737,0.596,0.087,1.352,1.551,18.823,1.08,2.795,,,0.563019,0.102305,0,0,6,2038.231588
HD 84737_1,HD 84737,3.025,0.071,1.189,1.926,18.823,1.08,2.795,,,3.220665,0.310873,0,0,6,2038.231588
HD 84737_2,HD 84737,1.078,0.014,1.079,0.698,18.823,1.08,2.795,,,1.074898,0.012326,0,0,6,2038.231588
HD 84737_3,HD 84737,3.774,0.025,0.833,0.848,18.823,1.08,2.795,,,3.868038,0.207008,0,0,6,2038.231588
HD 84737_4,HD 84737,0.254,0.074,3.133,13.741,18.823,1.08,2.795,,,0.237181,0.553551,0,0,6,2038.231588
HD 84737_5,HD 84737,2.993,0.205,0.508,0.086,18.823,1.08,2.795,,,2.577097,0.220911,0,0,6,2038.231588
HD 136352_0,HD 136352,1.127,0.083,0.501,0.05,14.739,1.02,1.029,,,1.073892,0.509445,0,0,8,2038.247494
HD 136352_2,HD 136352,0.995,0.082,1.549,3.519,14.739,1.02,1.029,,,0.954568,0.776966,0,1,8,2038.247494
HD 136352_3,HD 136352,3.774,0.069,2.041,4.78,14.739,1.02,1.029,,,3.650284,0.253521,0,0,8,2038.247494
HD 136352_4,HD 136352,1.831,0.068,0.826,0.342,14.739,1.02,1.029,,,1.745761,0.586875,0,0,8,2038.247494
HD 134083_0,HD 134083,0.116,0.07,1.9,7.058,19.536,1.33,3.255,,,0.112344,0.023422,0,0,6,2038.252635
HD 134083_1,HD 134083,0.36,0.097,1.358,2.746,19.536,1.33,3.255,,,0.392526,0.505122,0,0,6,2038.252635
HD 134083_3,HD 134083,0.749,0.13,0.881,0.684,19.536,1.33,3.255,,,0.753084,0.037084,0,0,6,2038.252635
HD 134083_4,HD 134083,0.959,0.114,0.591,0.338,19.536,1.33,3.255,,,1.062888,0.072243,0,0,6,2038.252635
HD 693_0,HD 693,1.045,0.058,1.136,2.579,18.886,1.18,2.997,,,1.020675,0.983286,0,0,6,2038.254005
HD 693_1,HD 693,0.139,0.106,2.768,7.407,18.886,1.18,2.997,,,0.127963,0.990309,0,0,6,2038.254005
HD 693_3,HD 693,1.448,0.069,1.975,3.042,18.886,1.18,2.997,,,1.547386,0.753521,0,0,6,2038.254005
HD 693_4,HD 693,1.744,0.105,1.392,2.348,18.886,1.18,2.997,,,1.924342,0.264159,0,0,6,2038.254005
HD 693_5,HD 693,2.909,0.1,1.423,2.794,18.886,1.18,2.997,,,3.164001,0.590932,0,0,6,2038.254005
HD 693_6,HD 693,2.914,0.024,0.574,0.316,18.886,1.18,2.997,,,2.908794,0.04828,0,0,6,2038.254005
HD 693_7,HD 693,3.93,0.01,2.298,5.004,18.886,1.18,2.997,,,3.892404,0.832595,0,0,6,2038.254005
HD 131156 A_0,HD 131156 A,0.922,0.01,2.426,6.027,6.754,0.96,0.553,0.133618,25.263312,0.924633,0.299794,1,6,6,2038.279293
HD 131156 A_1,HD 131156 A,1.097,0.147,1.932,4.971,6.754,0.96,0.553,,,0.935741,0.093077,0,3,6,2038.279293
HD 165499_0,HD 165499,3.777,0.071,0.637,0.161,17.753,1.08,1.731,,,4.030842,0.312219,0,0,5,2038.323313
HD 165499_1,HD 165499,0.192,0.04,0.654,0.106,17.753,1.08,1.731,,,0.195195,0.116209,0,0,5,2038.323313
HD 165499_3,HD 165499,0.221,0.065,0.75,0.229,17.753,1.08,1.731,,,0.207233,0.326788,0,0,5,2038.323313
HD 165499_4,HD 165499,1.569,0.062,3.377,24.497,17.753,1.08,1.731,,,1.570563,0.26777,0,2,5,2038.323313
HD 209100_0,HD 209100,2.433,0.127,0.524,0.078,3.638,0.72,0.222,,,2.278518,0.40108,0,0,7,2038.365765
HD 209100_1,HD 209100,1.218,0.094,0.54,0.224,3.638,0.72,0.222,,,1.238805,0.826234,0,0,7,2038.365765
HD 209100_2,HD 209100,0.989,0.073,1.925,7.679,3.638,0.72,0.222,,,1.023481,0.084932,0,1,7,2038.365765
HD 209100_4,HD 209100,3.542,0.022,2.632,11.464,3.638,0.72,0.222,,,3.551746,0.335005,0,0,7,2038.365765
HD 209100_5,HD 209100,0.635,0.076,0.931,0.965,3.638,0.72,0.222,,,0.62129,0.166815,0,0,7,2038.365765
HD 209100_6,HD 209100,1.701,0.082,0.885,1.719,3.638,0.72,0.222,,,1.562145,0.172349,0,0,7,2038.365765
HD 209100_8,HD 209100,2.097,0.099,2.488,10.973,3.638,0.72,0.222,,,1.897301,0.377136,0,0,7,2038.365765
HD 209100_9,HD 209100,0.782,0.071,2.297,6.298,3.638,0.72,0.222,0.217141,222.55003,0.800542,0.293565,1,6,7,2038.365765
HD 209100_10,HD 209100,0.182,0.056,2.026,7.17,3.638,0.72,0.222,,,0.183097,0.457783,0,0,7,2038.365765
HD 209100_11,HD 209100,0.917,0.107,1.174,2.417,3.638,0.72,0.222,,,0.819,0.414909,0,0,7,2038.365765
HD 58855_0,HD 58855,3.917,0.055,2.746,11.124,20.402,1.16,2.445,,,3.814894,0.087239,0,0,7,2038.391812
HD 58855_3,HD 58855,0.12,0.023,0.846,0.314,20.402,1.16,2.445,,,0.119373,0.540705,0,0,7,2038.391812
HD 58855_4,HD 58855,1.787,0.062,0.53,0.101,20.402,1.16,2.445,,,1.781479,0.000431,0,0,7,2038.391812
HD 58855_5,HD 58855,2.753,0.078,0.74,0.361,20.402,1.16,2.445,,,2.935607,0.347201,0,0,7,2038.391812
HD 58855_6,HD 58855,3.408,0.008,0.67,0.197,20.402,1.16,2.445,,,3.415059,0.685456,0,0,7,2038.391812
HD 58855_7,HD 58855,0.511,0.017,1.169,2.72,20.402,1.16,2.445,,,0.511379,0.003684,0,0,7,2038.391812
HD 58855_8,HD 58855,3.679,0.02,1.665,3.725,20.402,1.16,2.445,,,3.66141,0.676385,0,0,7,2038.391812
HD 84117_2,HD 84117,0.48,0.183,0.807,0.707,14.951,1.14,1.977,,,0.564583,0.039684,0,0,8,2038.406465
HD 84117_3,HD 84117,2.469,0.127,0.583,0.157,14.951,1.14,1.977,,,2.714978,0.147618,0,0,8,2038.406465
HD 84117_5,HD 84117,2.421,0.095,0.605,0.239,14.951,1.14,1.977,,,2.646212,0.447433,0,0,8,2038.406465
HD 128167_0,HD 128167,1.283,0.14,1.15,1.29,15.756,1.39,3.182,,,1.328138,0.854242,0,0,5,2038.408493
HD 128167_2,HD 128167,3.433,0.063,1.328,2.483,15.756,1.39,3.182,,,3.469305,0.309248,0,0,5,2038.408493
HD 128167_3,HD 128167,4.878,0.117,2.132,5.678,15.756,1.39,3.182,,,4.35198,0.680487,0,0,5,2038.408493
HD 128167_4,HD 128167,1.323,0.044,1.923,2.477,15.756,1.39,3.182,,,1.268594,0.90179,0,1,5,2038.408493
HD 20630_1,HD 20630,0.648,0.142,1.547,4.726,9.276,0.98,0.857,0.061398,0.426384,0.618792,0.335404,1,5,6,2038.414363
HD 20630_5,HD 20630,1.387,0.083,0.621,0.63,9.276,0.98,0.857,,,1.275124,0.251504,0,0,6,2038.414363
HD 7570_0,HD 7570,3.031,0.054,1.134,3.652,15.261,1.14,2.004,,,3.194318,0.111199,0,0,8,2038.440809
HD 7570_1,HD 7570,0.15,0.071,0.941,0.218,15.261,1.14,2.004,,,0.140491,0.775858,0,0,8,2038.440809
HD 7570_2,HD 7570,1.977,0.063,1.73,3.716,15.261,1.14,2.004,,,1.861453,0.969049,0,0,8,2038.440809
HD 7570_3,HD 7570,3.034,0.079,1.364,1.913,15.261,1.14,2.004,,,3.022283,0.117133,0,0,8,2038.440809
HD 7570_4,HD 7570,0.569,0.099,0.726,0.483,15.261,1.14,2.004,,,0.522174,0.257626,0,0,8,2038.440809
HD 142860_0,HD 142860,0.405,0.081,2.385,6.459,11.254,1.25,3.039,,,0.437787,0.156917,0,0,5,2038.443831
HD 142860_2,HD 142860,3.184,0.073,1.146,0.989,11.254,1.25,3.039,,,3.01872,0.267568,0,0,5,2038.443831
HD 142860_3,HD 142860,0.465,0.068,1.963,1.786,11.254,1.25,3.039,,,0.433512,0.729912,0,0,5,2038.443831
HD 142860_5,HD 142860,0.92,0.074,2.443,8.017,11.254,1.25,3.039,0.092295,2.700405,0.974066,0.259705,1,2,5,2038.443831
HD 142860_6,HD 142860,0.627,0.092,3.102,5.436,11.254,1.25,3.039,,,0.623181,0.14702,0,0,5,2038.443831
HD 19373_0,HD 19373,0.74,0.034,3.212,9.93,10.577,1.08,2.23,,,0.727841,0.04168,0,4,6,2038.467865
HD 19373_2,HD 19373,0.724,0.048,1.483,3.085,10.577,1.08,2.23,,,0.701155,0.044366,0,1,6,2038.467865
HD 19373_3,HD 19373,0.676,0.061,1.037,1.075,10.577,1.08,2.23,,,0.717015,0.066055,0,0,6,2038.467865
HD 19373_6,HD 19373,0.114,0.04,2.433,8.086,10.577,1.08,2.23,,,0.110459,0.434529,0,0,6,2038.467865
