PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 142860_6,HD 142860,0.627,0.092,3.102,5.436,11.254,1.25,3.039,,,0.593158,0.784785,0,0,7,2040.946568
HD 39091_1,HD 39091,3.12,0.028,1.191,1.952,18.287,1.08,1.533,,,3.121348,0.066808,0,5,7,2040.981851
HD 39091_2,HD 39091,2.865,0.029,0.677,0.089,18.287,1.08,1.533,0.148506,126.556889,2.897369,0.513425,1,3,7,2040.981851
HD 39091_3,HD 39091,3.55,0.072,1.069,0.919,18.287,1.08,1.533,0.186905,184.505312,3.476075,0.243729,1,5,7,2040.981851
HD 39091_4,HD 39091,4.534,0.027,1.234,1.811,18.287,1.08,1.533,0.237795,328.059965,4.448639,0.361808,1,3,7,2040.981851
HD 39091_5,HD 39091,1.437,0.051,1.31,1.974,18.287,1.08,1.533,,,1.390307,0.168307,0,2,7,2040.981851
HD 39091_6,HD 39091,0.67,0.012,2.604,6.457,18.287,1.08,1.533,,,0.66934,0.074365,0,0,7,2040.981851
HD 90839_0,HD 90839,3.665,0.022,0.781,0.186,12.945,1.18,1.605,,,3.586952,0.124453,0,2,7,2041.003164
HD 90839_1,HD 90839,0.191,0.094,1.403,2.751,12.945,1.18,1.605,,,0.186218,0.059366,0,0,7,2041.003164
HD 90839_2,HD 90839,3.378,0.112,1.125,1.619,12.945,1.18,1.605,0.178059,7.719759,3.398842,0.781893,1,5,7,2041.003164
HD 90839_5,HD 90839,0.15,0.051,2.273,4.226,12.945,1.18,1.605,,,0.150091,0.808846,0,0,7,2041.003164
HD 19373_0,HD 19373,0.74,0.034,3.212,9.93,10.577,1.08,2.23,,,0.714877,0.057,0,0,7,2041.015903
HD 19373_2,HD 19373,0.724,0.048,1.483,3.085,10.577,1.08,2.23,,,0.707943,0.470263,0,0,7,2041.015903
HD 19373_3,HD 19373,0.676,0.061,1.037,1.075,10.577,1.08,2.23,,,0.686155,0.576896,0,0,7,2041.015903
HD 19373_6,HD 19373,0.114,0.04,2.433,8.086,10.577,1.08,2.23,,,0.109526,0.10098,0,0,7,2041.015903
HD 19373_7,HD 19373,2.87,0.048,1.622,2.945,10.577,1.08,2.23,0.246671,101.912196,2.937055,0.559325,1,7,7,2041.015903
HD 156274 A_3,HD 156274 A,4.433,0.138,1.608,3.519,8.791,0.9,0.452,0.374687,60.164629,3.848363,0.628924,1,3,7,2041.021634
HD 30652_0,HD 30652,0.357,0.032,0.524,0.119,8.068,1.25,2.71,,,0.347262,0.985511,0,0,8,2041.026132
HD 30652_1,HD 30652,3.379,0.099,2.314,9.159,8.068,1.25,2.71,,,3.539639,0.005495,0,5,8,2041.026132
HD 30652_2,HD 30652,1.418,0.081,1.563,7.047,8.068,1.25,2.71,0.121509,282.637837,1.454861,0.048139,1,8,8,2041.026132
HD 30652_3,HD 30652,3.27,0.133,2.129,5.731,8.068,1.25,2.71,0.437901,158.550918,3.629812,0.411242,1,8,8,2041.026132
HD 30652_4,HD 30652,2.754,0.119,2.49,10.16,8.068,1.25,2.71,0.20369,273.988169,2.457883,0.777009,1,8,8,2041.026132
HD 84117_2,HD 84117,0.48,0.183,0.807,0.707,14.951,1.14,1.977,,,0.392656,0.610988,0,0,7,2041.029698
HD 84117_3,HD 84117,2.469,0.127,0.583,0.157,14.951,1.14,1.977,0.105507,307.423534,2.663822,0.827351,1,3,7,2041.029698
HD 84117_5,HD 84117,2.421,0.095,0.605,0.239,14.951,1.14,1.977,,,2.381976,0.13166,0,5,7,2041.029698
HD 201092_1,HD 201092,2.708,0.059,2.37,8.514,3.496,0.63,0.078,0.725213,351.662379,2.555737,0.268424,1,7,7,2041.06091
HD 50692_0,HD 50692,3.95,0.04,2.831,10.297,17.405,1.08,1.293,0.133406,243.096329,3.819616,0.81865,1,6,7,2041.07235
HD 50692_1,HD 50692,0.28,0.064,0.734,0.092,17.405,1.08,1.293,,,0.262082,0.169856,0,0,7,2041.07235
HD 50692_2,HD 50692,0.513,0.081,1.798,3.652,17.405,1.08,1.293,,,0.54129,0.712854,0,0,7,2041.07235
HD 50692_3,HD 50692,0.925,0.032,2.849,9.197,17.405,1.08,1.293,,,0.906801,0.198311,0,0,7,2041.07235
HD 201091_1,HD 201091,1.051,0.108,0.699,0.293,3.497,0.68,0.142,0.264586,65.435006,0.951944,0.204323,1,7,7,2041.088147
HD 201091_2,HD 201091,2.964,0.153,0.94,0.359,3.497,0.68,0.142,,,2.661522,0.005153,0,5,7,2041.088147
HD 201091_4,HD 201091,2.241,0.067,3.013,8.159,3.497,0.68,0.142,0.248674,91.895132,2.103487,0.916905,1,5,7,2041.088147
HD 17206_0,HD 17206,1.742,0.09,0.885,1.25,14.276,1.21,2.617,0.123584,111.339788,1.862561,0.167024,1,8,8,2041.092454
HD 17206_1,HD 17206,0.879,0.039,2.253,5.781,14.276,1.21,2.617,,,0.906845,0.01485,0,0,8,2041.092454
HD 17206_2,HD 17206,0.485,0.035,0.762,0.888,14.276,1.21,2.617,,,0.49187,0.424654,0,0,8,2041.092454
HD 155885_0,HD 155885,0.424,0.016,1.08,0.365,5.948,0.85,0.332,,,0.430569,0.751461,0,0,7,2041.095252
HD 155885_1,HD 155885,0.125,0.137,2.355,7.262,5.948,0.85,0.332,,,0.111245,0.337069,0,0,7,2041.095252
HD 155885_4,HD 155885,2.293,0.052,0.991,0.685,5.948,0.85,0.332,0.296557,84.72856,2.177767,0.090089,1,6,7,2041.095252
HD 10360_0,HD 10360,0.111,0.132,2.009,6.936,8.189,0.78,0.345,,,0.097071,0.144825,0,0,7,2041.108835
HD 10360_1,HD 10360,0.559,0.036,0.525,0.063,8.189,0.78,0.345,,,0.539622,0.167836,0,0,7,2041.108835
HD 10360_2,HD 10360,3.873,0.13,2.182,7.34,8.189,0.78,0.345,0.372196,118.880986,3.987743,0.066566,1,7,7,2041.108835
HD 10360_4,HD 10360,0.185,0.028,3.239,14.497,8.189,0.78,0.345,,,0.187117,0.241305,0,0,7,2041.108835
HD 10360_5,HD 10360,2.33,0.067,0.679,0.17,8.189,0.78,0.345,0.25457,236.98782,2.174335,0.220963,1,6,7,2041.108835
HD 100623 A_0,HD 100623 A,4.014,0.105,2.503,8.448,9.559,0.88,0.37,0.227113,265.987357,4.266564,0.88018,1,5,7,2041.116286
HD 100623 A_2,HD 100623 A,0.102,0.086,0.559,0.245,9.559,0.88,0.37,,,0.106975,0.447011,0,0,7,2041.116286
HD 100623 A_3,HD 100623 A,4.384,0.075,1.441,2.214,9.559,0.88,0.37,,,4.064002,0.004938,0,5,7,2041.116286
HD 100623 A_4,HD 100623 A,2.524,0.072,0.66,0.613,9.559,0.88,0.37,0.277259,135.150533,2.681825,0.362946,1,3,7,2041.116286
HD 100623 A_5,HD 100623 A,4.18,0.038,0.734,0.337,9.559,0.88,0.37,,,4.324762,0.052744,0,3,7,2041.116286
HD 100623 A_6,HD 100623 A,0.362,0.165,0.555,0.359,9.559,0.88,0.37,,,0.419521,0.002089,0,0,7,2041.116286
HD 100623 A_7,HD 100623 A,4.073,0.068,1.365,1.972,9.559,0.88,0.37,0.446042,308.303416,4.270132,0.267071,1,6,7,2041.116286
HD 216803_1,HD 216803,3.539,0.087,2.035,5.879,7.601,0.72,0.196,0.455951,239.236194,3.732817,0.507934,1,7,7,2041.117656
HD 216803_3,HD 216803,0.104,0.044,0.893,0.284,7.601,0.72,0.196,,,0.101661,0.141894,0,0,7,2041.117656
HD 216803_4,HD 216803,2.738,0.038,2.631,12.08,7.601,0.72,0.196,0.339626,357.383671,2.837243,0.57043,1,6,7,2041.117656
HD 216803_5,HD 216803,0.109,0.06,0.686,0.431,7.601,0.72,0.196,,,0.115185,0.353355,0,0,7,2041.117656
HD 216803_6,HD 216803,0.431,0.071,1.431,2.693,7.601,0.72,0.196,,,0.4417,0.094684,0,0,7,2041.117656
HD 32147_1,HD 32147,0.121,0.122,1.044,1.526,8.844,0.75,0.29,,,0.111196,0.570976,0,0,7,2041.120246
HD 32147_2,HD 32147,3.272,0.062,1.942,2.786,8.844,0.75,0.29,0.371877,337.399951,3.434782,0.186409,1,6,7,2041.120246
HD 217987_0,HD 217987,3.278,0.032,3.1,17.272,3.287,0.49,0.036,0.955977,301.833094,3.182795,0.422037,1,5,7,2041.121616
HD 217987_1,HD 217987,0.104,0.158,2.049,6.333,3.287,0.49,0.036,,,0.096664,0.057196,0,0,7,2041.121616
HD 4614 A_0,HD 4614 A,4.718,0.051,1.358,3.151,5.01,1.14,1.252,0.674661,148.540118,4.601422,0.734119,1,5,8,2041.136566
HD 4614 A_1,HD 4614 A,0.651,0.133,0.728,0.235,5.01,1.14,1.252,0.088223,126.950629,0.619816,0.060187,1,7,8,2041.136566
HD 4614 A_2,HD 4614 A,2.584,0.017,1.361,2.842,5.01,1.14,1.252,0.406424,112.464665,2.540988,0.080501,1,8,8,2041.136566
HD 212330 A_0,HD 212330 A,1.747,0.031,3.281,9.208,20.34,1.02,2.726,,,1.789361,0.030204,0,2,8,2041.179353
HD 136352_0,HD 136352,1.127,0.083,0.501,0.05,14.739,1.02,1.029,0.079982,285.553624,1.197839,0.261911,1,2,8,2041.184935
HD 136352_2,HD 136352,0.995,0.082,1.549,3.519,14.739,1.02,1.029,,,0.949221,0.816931,0,0,8,2041.184935
HD 136352_3,HD 136352,3.774,0.069,2.041,4.78,14.739,1.02,1.029,0.264256,322.002657,4.014842,0.227194,1,8,8,2041.184935
HD 136352_4,HD 136352,1.831,0.068,0.826,0.342,14.739,1.02,1.029,0.112664,201.942644,1.722136,0.509826,1,8,8,2041.184935
HD 165499_0,HD 165499,3.777,0.071,0.637,0.161,17.753,1.08,1.731,0.165543,263.420014,3.517701,0.643596,1,2,8,2041.190469
HD 165499_1,HD 165499,0.192,0.04,0.654,0.106,17.753,1.08,1.731,,,0.194217,0.203965,0,0,8,2041.190469
HD 165499_3,HD 165499,0.221,0.065,0.75,0.229,17.753,1.08,1.731,,,0.225029,0.042346,0,0,8,2041.190469
HD 165499_4,HD 165499,1.569,0.062,3.377,24.497,17.753,1.08,1.731,0.07757,346.974253,1.589603,0.568505,1,7,8,2041.190469
HD 128167_0,HD 128167,1.283,0.14,1.15,1.29,15.756,1.39,3.182,,,1.103739,0.34859,0,3,8,2041.216668
HD 128167_2,HD 128167,3.433,0.063,1.328,2.483,15.756,1.39,3.182,0.209939,158.337323,3.451257,0.495121,1,7,8,2041.216668
HD 128167_3,HD 128167,4.878,0.117,2.132,5.678,15.756,1.39,3.182,,,4.947986,0.012979,0,6,8,2041.216668
HD 128167_4,HD 128167,1.323,0.044,1.923,2.477,15.756,1.39,3.182,0.079615,61.182805,1.318452,0.460624,1,1,8,2041.216668
HD 140538 A_0,HD 140538 A,2.088,0.047,0.685,0.069,14.793,0.94,0.834,,,2.137822,0.969224,0,3,8,2041.230011
HD 140538 A_1,HD 140538 A,0.512,0.053,2.798,18.338,14.793,0.94,0.834,,,0.512756,0.002313,0,0,8,2041.230011
HD 140538 A_2,HD 140538 A,4.137,0.053,0.916,0.304,14.793,0.94,0.834,,,4.355432,0.005585,0,4,8,2041.230011
HD 43042_0,HD 43042,4.095,0.078,0.558,0.185,21.776,1.29,2.936,,,4.082248,0.046378,0,2,8,2041.235104
HD 43042_1,HD 43042,0.434,0.11,0.533,0.05,21.776,1.29,2.936,,,0.480379,0.005483,0,0,8,2041.235104
HD 43042_3,HD 43042,0.724,0.14,0.733,0.758,21.776,1.29,2.936,,,0.631777,0.022187,0,0,8,2041.235104
HD 20794_0,HD 20794,4.322,0.17,2.962,5.742,6.041,0.97,0.654,0.81548,311.244195,4.959802,0.252364,1,6,8,2041.267249
HD 20794_1,HD 20794,2.398,0.095,1.302,2.525,6.041,0.97,0.654,0.322586,165.050731,2.376473,0.654122,1,7,8,2041.267249
HD 160691_0,HD 160691,1.46,0.051,0.67,0.675,15.604,1.0,1.899,0.0883,146.492162,1.401205,0.459913,1,6,8,2041.279682
HD 160691_1,HD 160691,0.274,0.085,0.88,0.645,15.604,1.0,1.899,,,0.259174,0.381542,0,0,8,2041.279682
HD 160691_2,HD 160691,0.346,0.144,0.58,0.053,15.604,1.0,1.899,,,0.388749,0.56985,0,0,8,2041.279682
HD 160691_3,HD 160691,0.123,0.058,0.556,0.091,15.604,1.0,1.899,,,0.11813,0.034848,0,0,8,2041.279682
HD 160691_4,HD 160691,2.415,0.073,1.777,2.687,15.604,1.0,1.899,0.079359,256.370087,2.591066,0.887784,1,6,8,2041.279682
HD 160691_6,HD 160691,2.937,0.058,2.424,6.338,15.604,1.0,1.899,0.183998,143.985196,2.861734,0.402845,1,6,8,2041.279682
HD 160691_7,HD 160691,3.23,0.098,2.375,5.354,15.604,1.0,1.899,,,2.965727,0.008935,0,6,8,2041.279682
HD 693_0,HD 693,1.045,0.058,1.136,2.579,18.886,1.18,2.997,,,1.058369,0.891832,0,0,8,2041.30497
HD 693_1,HD 693,0.139,0.106,2.768,7.407,18.886,1.18,2.997,,,0.15331,0.009406,0,0,8,2041.30497
HD 693_3,HD 693,1.448,0.069,1.975,3.042,18.886,1.18,2.997,,,1.536899,0.564412,0,0,8,2041.30497
HD 693_4,HD 693,1.744,0.105,1.392,2.348,18.886,1.18,2.997,,,1.596854,0.147118,0,4,8,2041.30497
HD 693_5,HD 693,2.909,0.1,1.423,2.794,18.886,1.18,2.997,0.112761,18.691681,2.662176,0.63861,1,3,8,2041.30497
HD 693_6,HD 693,2.914,0.024,0.574,0.316,18.886,1.18,2.997,,,2.85785,0.240607,0,3,8,2041.30497
HD 693_7,HD 693,3.93,0.01,2.298,5.004,18.886,1.18,2.997,0.144439,224.110583,3.958635,0.048306,1,7,8,2041.30497
HD 86728 A_0,HD 86728 A,0.138,0.113,0.53,0.078,14.926,1.0,1.378,,,0.151339,0.885574,0,0,8,2041.355605
HD 86728 A_1,HD 86728 A,1.194,0.049,0.519,0.144,14.926,1.0,1.378,,,1.195838,0.159605,0,1,8,2041.355605
HD 86728 A_2,HD 86728 A,1.586,0.024,0.736,0.367,14.926,1.0,1.378,0.100957,196.679145,1.54987,0.218436,1,7,8,2041.355605
HD 86728 A_3,HD 86728 A,0.34,0.077,0.971,1.901,14.926,1.0,1.378,,,0.328205,0.387047,0,0,8,2041.355605
HD 86728 A_4,HD 86728 A,3.143,0.15,2.985,16.709,14.926,1.0,1.378,0.182742,226.032373,2.793265,0.400176,1,7,8,2041.355605
HD 86728 A_5,HD 86728 A,0.238,0.132,1.155,6.008,14.926,1.0,1.378,,,0.255132,0.035414,0,0,8,2041.355605
HD 86728 A_6,HD 86728 A,2.84,0.137,2.462,3.621,14.926,1.0,1.378,0.208215,126.714983,3.217351,0.209799,1,7,8,2041.355605
HD 190360_0,HD 190360,0.922,0.17,1.79,3.759,16.003,0.96,1.165,,,1.066838,0.523046,0,0,8,2041.35978
HD 190360_1,HD 190360,3.764,0.081,1.071,1.582,16.003,0.96,1.165,0.212128,102.130638,3.459117,0.444189,1,6,8,2041.35978
HD 190360_3,HD 190360,3.632,0.139,2.733,10.267,16.003,0.96,1.165,,,3.643128,3.2e-05,0,6,8,2041.35978
HD 190360_4,HD 190360,1.735,0.021,0.534,0.045,16.003,0.96,1.165,0.093611,133.72951,1.711559,0.582282,1,7,8,2041.35978
HD 190360_5,HD 190360,0.581,0.08,1.934,2.88,16.003,0.96,1.165,,,0.597202,0.186915,0,0,8,2041.35978
HD 143761_0,HD 143761,2.268,0.052,0.622,0.131,17.511,0.97,1.812,,,2.385463,0.875714,0,2,8,2041.365466
HD 143761_3,HD 143761,0.463,0.017,0.834,0.619,17.511,0.97,1.812,,,0.460316,0.477391,0,0,8,2041.365466
HD 143761_4,HD 143761,1.096,0.157,0.808,0.895,17.511,0.97,1.812,,,0.931435,0.182749,0,0,8,2041.365466
HD 143761_5,HD 143761,0.834,0.096,1.155,1.684,17.511,0.97,1.812,,,0.905971,0.032546,0,0,8,2041.365466
HD 143761_7,HD 143761,2.609,0.089,2.154,12.289,17.511,0.97,1.812,0.154284,13.822921,2.741321,0.223552,1,5,8,2041.365466
HD 84737_0,HD 84737,0.596,0.087,1.352,1.551,18.823,1.08,2.795,,,0.544844,0.423938,0,0,8,2041.379434
HD 84737_1,HD 84737,3.025,0.071,1.189,1.926,18.823,1.08,2.795,,,2.964939,0.025061,0,3,8,2041.379434
HD 84737_2,HD 84737,1.078,0.014,1.079,0.698,18.823,1.08,2.795,,,1.082139,0.014839,0,0,8,2041.379434
HD 84737_3,HD 84737,3.774,0.025,0.833,0.848,18.823,1.08,2.795,0.162778,261.841114,3.682841,0.631456,1,4,8,2041.379434
HD 84737_4,HD 84737,0.254,0.074,3.133,13.741,18.823,1.08,2.795,,,0.272613,0.055709,0,0,8,2041.379434
HD 84737_5,HD 84737,2.993,0.205,0.508,0.086,18.823,1.08,2.795,,,3.601612,0.648769,0,0,8,2041.379434
HD 39091_1,HD 39091,3.12,0.028,1.191,1.952,18.287,1.08,1.533,0.141192,93.926247,3.080234,0.113985,1,6,8,2041.391155
HD 39091_2,HD 39091,2.865,0.029,0.677,0.089,18.287,1.08,1.533,0.104337,119.036848,2.93218,0.804524,1,4,8,2041.391155
HD 39091_3,HD 39091,3.55,0.072,1.069,0.919,18.287,1.08,1.533,0.198029,170.00121,3.57776,0.411432,1,6,8,2041.391155
HD 39091_4,HD 39091,4.534,0.027,1.234,1.811,18.287,1.08,1.533,0.226204,326.577152,4.427543,0.521335,1,4,8,2041.391155
HD 39091_5,HD 39091,1.437,0.051,1.31,1.974,18.287,1.08,1.533,0.081057,320.304477,1.492277,0.280515,1,3,8,2041.391155
HD 39091_6,HD 39091,0.67,0.012,2.604,6.457,18.287,1.08,1.533,,,0.661982,0.357938,0,0,8,2041.391155
HD 16895 A_0,HD 16895 A,3.595,0.047,2.816,7.544,11.15,1.21,2.246,0.298191,228.409882,3.729076,0.124465,1,8,8,2041.403366
HD 16895 A_4,HD 16895 A,4.424,0.091,1.274,1.913,11.15,1.21,2.246,0.173299,203.803704,4.11672,0.900042,1,4,8,2041.403366
HD 16895 A_5,HD 16895 A,1.554,0.05,3.144,9.969,11.15,1.21,2.246,0.083664,229.111876,1.531268,0.832205,1,8,8,2041.403366
HD 16895 A_6,HD 16895 A,0.108,0.029,0.508,0.042,11.15,1.21,2.246,,,0.107701,0.401804,0,0,8,2041.403366
HD 90839_0,HD 90839,3.665,0.022,0.781,0.186,12.945,1.18,1.605,,,3.601368,0.033347,0,2,8,2041.413934
HD 90839_1,HD 90839,0.191,0.094,1.403,2.751,12.945,1.18,1.605,,,0.180847,0.712055,0,0,8,2041.413934
HD 90839_2,HD 90839,3.378,0.112,1.125,1.619,12.945,1.18,1.605,0.237977,345.034481,3.557232,0.618524,1,6,8,2041.413934
HD 90839_5,HD 90839,0.15,0.051,2.273,4.226,12.945,1.18,1.605,,,0.145744,0.039258,0,0,8,2041.413934
HD 23249_0,HD 23249,2.38,0.039,0.804,0.586,9.089,0.87,2.941,0.247803,213.094693,2.288959,0.207882,1,6,8,2041.452081
HD 23249_1,HD 23249,2.348,0.031,1.487,3.029,9.089,0.87,2.941,0.108474,111.885861,2.420683,0.920461,1,6,8,2041.452081
HD 95128_1,HD 95128,2.285,0.074,0.586,0.282,13.887,1.07,1.577,0.134533,223.290152,2.294338,0.653971,1,6,8,2041.466848
HD 95128_2,HD 95128,4.586,0.035,0.538,0.083,13.887,1.07,1.577,,,4.426156,0.915442,0,0,8,2041.466848
HD 95128_3,HD 95128,0.343,0.031,2.771,10.086,13.887,1.07,1.577,,,0.350929,0.022949,0,0,8,2041.466848
HD 95128_4,HD 95128,2.15,0.173,1.218,6.511,13.887,1.07,1.577,,,2.435101,0.031485,0,4,8,2041.466848
HD 95128_5,HD 95128,0.6,0.105,2.299,8.137,13.887,1.07,1.577,,,0.554343,0.139272,0,0,8,2041.466848
HD 95128_6,HD 95128,0.335,0.024,2.419,8.582,13.887,1.07,1.577,,,0.341986,0.106615,0,0,8,2041.466848
HD 95128_7,HD 95128,0.847,0.089,1.394,3.129,13.887,1.07,1.577,,,0.849526,0.709177,0,0,8,2041.466848
HD 95128_8,HD 95128,0.588,0.034,2.182,8.46,13.887,1.07,1.577,,,0.568122,0.377447,0,0,8,2041.466848
HD 4628_0,HD 4628,0.299,0.054,1.741,4.304,7.435,0.78,0.3,,,0.314935,0.534125,0,0,8,2041.486526
HD 4628_1,HD 4628,4.258,0.031,1.273,1.784,7.435,0.78,0.3,0.335019,32.716406,4.37162,0.846154,1,5,8,2041.486526
HD 4628_4,HD 4628,4.069,0.034,0.981,0.876,7.435,0.78,0.3,0.544634,203.384578,4.032215,0.344509,1,8,8,2041.486526
HD 4628_5,HD 4628,3.681,0.025,0.897,0.617,7.435,0.78,0.3,0.173983,291.137674,3.690699,0.94379,1,5,8,2041.486526
HD 4628_6,HD 4628,1.476,0.055,1.942,4.324,7.435,0.78,0.3,0.17485,240.656891,1.481961,0.622233,1,8,8,2041.486526
HD 17051_0,HD 17051,1.593,0.055,0.8,0.166,17.357,1.14,1.737,0.088768,240.119051,1.557093,0.472434,1,6,8,2041.525659
HD 17051_1,HD 17051,2.146,0.107,1.035,0.971,17.357,1.14,1.737,,,2.370219,0.026183,0,5,8,2041.525659
HD 17051_2,HD 17051,4.311,0.108,1.302,2.591,17.357,1.14,1.737,0.117488,115.658785,4.773324,0.910413,1,5,8,2041.525659
HD 149661_2,HD 149661,2.991,0.073,1.285,2.935,9.894,0.87,0.462,0.269387,39.620536,2.936168,0.135302,1,7,8,2041.534132
HD 149661_3,HD 149661,2.364,0.065,0.7,0.315,9.894,0.87,0.462,0.096867,39.926346,2.242153,0.913668,1,4,8,2041.534132
HD 149661_5,HD 149661,3.155,0.051,2.936,7.428,9.894,0.87,0.462,0.306677,320.7887,3.0367,0.29729,1,7,8,2041.534132
HD 187691 A_0,HD 187691 A,3.127,0.076,1.475,4.454,19.488,1.25,2.835,0.173349,26.18853,3.364575,0.267282,1,8,8,2041.55402
HD 187691 A_1,HD 187691 A,2.61,0.091,1.018,1.386,19.488,1.25,2.835,,,2.847253,0.083425,0,4,8,2041.55402
HD 187691 A_2,HD 187691 A,3.249,0.037,0.764,1.364,19.488,1.25,2.835,0.167323,161.089364,3.279387,0.349138,1,5,8,2041.55402
HD 187691 A_3,HD 187691 A,2.018,0.038,2.654,10.557,19.488,1.25,2.835,,,1.96183,0.71691,0,2,8,2041.55402
HD 142860_0,HD 142860,0.405,0.081,2.385,6.459,11.254,1.25,3.039,,,0.378367,0.861963,0,0,8,2041.582183
HD 142860_2,HD 142860,3.184,0.073,1.146,0.989,11.254,1.25,3.039,0.298607,139.868743,3.416422,0.238721,1,8,8,2041.582183
HD 142860_3,HD 142860,0.465,0.068,1.963,1.786,11.254,1.25,3.039,,,0.440639,0.632962,0,0,8,2041.582183
HD 142860_5,HD 142860,0.92,0.074,2.443,8.017,11.254,1.25,3.039,0.08913,8.243985,0.968096,0.206384,1,2,8,2041.582183
HD 142860_6,HD 142860,0.627,0.092,3.102,5.436,11.254,1.25,3.039,,,0.647193,0.053394,0,0,8,2041.582183
HD 22484_0,HD 22484,0.838,0.146,1.142,1.607,13.92,1.14,3.068,,,0.72737,0.819947,0,0,8,2041.668357
HD 22484_1,HD 22484,1.12,0.109,1.996,7.679,13.92,1.14,3.068,,,1.187175,0.068084,0,0,8,2041.668357
HD 22484_2,HD 22484,0.469,0.117,1.765,3.166,13.92,1.14,3.068,,,0.52362,0.017789,0,0,8,2041.668357
HD 22484_5,HD 22484,4.456,0.081,0.516,0.034,13.92,1.14,3.068,,,4.624028,0.358802,0,0,8,2041.668357
HD 22484_7,HD 22484,3.201,0.074,0.943,1.501,13.92,1.14,3.068,0.189139,122.149872,3.132035,0.636091,1,7,8,2041.668357
HD 142373_0,HD 142373,1.268,0.168,0.757,0.148,15.898,1.08,3.136,0.087027,81.295388,1.433278,0.524948,1,1,8,2041.702527
HD 142373_1,HD 142373,1.76,0.092,0.868,0.535,15.898,1.08,3.136,0.102176,70.172389,1.638486,0.188078,1,8,8,2041.702527
HD 142373_2,HD 142373,0.834,0.129,2.923,6.259,15.898,1.08,3.136,,,0.751424,0.056796,0,0,8,2041.702527
HD 142373_4,HD 142373,1.161,0.006,1.265,2.536,15.898,1.08,3.136,,,1.167927,0.460691,0,0,8,2041.702527
HD 142373_6,HD 142373,4.705,0.105,0.947,0.923,15.898,1.08,3.136,0.130132,45.13651,5.035887,0.920525,1,3,8,2041.702527
HD 142373_7,HD 142373,1.878,0.051,2.611,6.816,15.898,1.08,3.136,,,1.969611,0.011931,0,5,8,2041.702527
HD 142373_8,HD 142373,3.092,0.053,1.805,7.326,15.898,1.08,3.136,0.15426,335.314168,2.931939,0.638467,1,7,8,2041.702527
HD 201091_1,HD 201091,1.051,0.108,0.699,0.293,3.497,0.68,0.142,0.325375,261.910543,1.159788,0.396115,1,8,8,2041.713112
HD 201091_2,HD 201091,2.964,0.153,0.94,0.359,3.497,0.68,0.142,,,2.513193,0.058305,0,5,8,2041.713112
HD 201091_4,HD 201091,2.241,0.067,3.013,8.159,3.497,0.68,0.142,0.562797,15.627685,2.218077,0.587026,1,6,8,2041.713112
HD 53705_0,HD 53705,0.273,0.081,1.735,2.717,17.059,1.04,1.49,,,0.292484,0.007602,0,0,8,2041.717171
HD 53705_1,HD 53705,2.604,0.083,3.306,16.05,17.059,1.04,1.49,0.138031,21.194559,2.572032,0.559001,1,8,8,2041.717171
HD 53705_2,HD 53705,1.597,0.089,2.478,13.971,17.059,1.04,1.49,0.085772,343.401301,1.497432,0.245133,1,6,8,2041.717171
HD 53705_3,HD 53705,0.715,0.026,1.359,2.038,17.059,1.04,1.49,,,0.696414,0.145046,0,0,8,2041.717171
HD 53705_4,HD 53705,0.527,0.092,2.437,10.745,17.059,1.04,1.49,,,0.568344,0.07744,0,0,8,2041.717171
HD 203608_0,HD 203608,2.203,0.092,1.79,3.488,9.258,1.14,1.466,0.224523,342.100786,2.213993,0.165829,1,8,8,2041.795422
HD 203608_1,HD 203608,2.342,0.1,0.502,0.104,9.258,1.14,1.466,0.085151,311.577541,2.514804,0.951974,1,5,8,2041.795422
HD 203608_2,HD 203608,2.74,0.062,1.086,1.189,9.258,1.14,1.466,0.275799,307.309663,2.725491,0.18349,1,5,8,2041.795422
HD 203608_5,HD 203608,4.293,0.038,0.929,0.698,9.258,1.14,1.466,0.366704,287.873177,4.176894,0.654261,1,4,8,2041.795422
HD 203608_6,HD 203608,0.526,0.072,0.985,0.486,9.258,1.14,1.466,,,0.522273,0.746618,0,0,8,2041.795422
HD 131977_0,HD 131977,2.114,0.033,1.305,3.47,5.886,0.72,0.223,0.309804,29.330739,2.057082,0.579768,1,8,8,2041.900314
HD 156274 A_3,HD 156274 A,4.433,0.138,1.608,3.519,8.791,0.9,0.452,0.090316,52.71701,3.871698,0.980194,1,4,8,2041.98049
HD 19373_0,HD 19373,0.74,0.034,3.212,9.93,10.577,1.08,2.23,,,0.758469,0.401283,0,0,8,2042.015585
HD 19373_2,HD 19373,0.724,0.048,1.483,3.085,10.577,1.08,2.23,,,0.704231,0.046723,0,0,8,2042.015585
HD 19373_3,HD 19373,0.676,0.061,1.037,1.075,10.577,1.08,2.23,,,0.65322,0.876038,0,0,8,2042.015585
HD 19373_6,HD 19373,0.114,0.04,2.433,8.086,10.577,1.08,2.23,,,0.109452,0.131573,0,0,8,2042.015585
HD 19373_7,HD 19373,2.87,0.048,1.622,2.945,10.577,1.08,2.23,0.246436,18.480125,2.767042,0.458124,1,8,8,2042.015585
HD 84117_2,HD 84117,0.48,0.183,0.807,0.707,14.951,1.14,1.977,,,0.469137,0.728811,0,0,8,2042.029624
